LinearRegression,BayesianRidge,SVR,SVR,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor,Average,Optimal,Worst
0.9050149466986394,0.9049887516398728,0.9021641570659684,0.8677651572326541,0.8968611781190999,0.9151804121370658,0.9901984669435651,0.7154384525224263,0.9156114913284673,0.8162755603433818,0.8829498574031145,0.9901984669435651,0.7154384525224263
0.6058699457979307,0.6058684768300917,0.6076368106521823,0.9623502740232979,0.7459515814805295,0.7638960953970324,0.6255391283494385,0.7201810305255442,0.741016312213179,0.8801324691393484,0.725844212440858,0.9623502740232979,0.6058684768300917
0.036434420290271836,0.03643593668551004,0.03346365609489441,0.01843237420187153,0.16566287793024584,0.06714386222508308,0.23179518950184255,0.008615288831646972,0.03848001846938594,0.01589199597687134,0.06523556202076232,0.23179518950184255,0.008615288831646972
0.8005711055857245,0.8005339995152676,0.8038325913591329,0.8360826025708692,0.7563959196291171,0.855751552319656,0.7046403511506371,0.8480801410377555,0.7790695678457391,0.8329395340862465,0.8017897365100142,0.855751552319656,0.7046403511506371
0.6653278255692368,0.6651923945010719,0.6667426850054515,0.9743684961891217,0.8016863108506909,0.7298384678707555,0.9847531524513782,0.5021205732633301,0.8979922121182635,0.7990130005622398,0.7687035118381542,0.9847531524513782,0.5021205732633301
0.8954826593781962,0.8956511682799262,0.8644249256363876,0.9980625585493923,0.8118646520403636,0.6816785638236419,0.734688434768443,0.8522876714709777,0.8976377615217792,0.9945226189292858,0.8626301014398399,0.9980625585493923,0.6816785638236419
0.9170826883467591,0.9170801639428886,0.9231595782429247,0.9744277858072387,0.9650835543657481,0.8717294599107218,0.9283682437183055,0.9637023051906726,0.9978443054951647,0.9898329682472322,0.9448311053267655,0.9978443054951647,0.8717294599107218
0.6708894059588066,0.6710397605398947,0.6398276312521116,0.5568459585766992,0.6550367796977882,0.44916779176363886,0.5910722358158214,0.21262655523929008,0.8647947851274038,0.4586611269037245,0.5769962030875179,0.8647947851274038,0.21262655523929008
0.5847589457120652,0.5845818583159285,0.6085955842970125,0.8033820744833238,0.9367973053047656,0.8538897394283085,0.9443662444350596,0.9666657079154846,0.6591704418053805,0.8573870391591152,0.7799594940856449,0.9666657079154846,0.5845818583159285
0.5215290533406278,0.5216068527356225,0.5070970978065492,0.770959922852444,0.757962503780785,0.8034963278910174,0.7940782421416125,0.8391941956139697,0.6829975959598291,0.5995364089098343,0.6798458201032285,0.8391941956139697,0.5070970978065492
0.8323291538883248,0.8323240852946876,0.8412480910989997,0.9640164927163901,0.8574370736869763,0.9422861272226963,0.9368790354765724,0.9951771507118259,0.9884907155531885,0.9891566073047213,0.9179344532954381,0.9951771507118259,0.8323240852946876
0.6134439792042662,0.6135089979142154,0.5963519834310977,0.8254598229500413,0.7828945890763312,0.5140855753482767,0.972647502945889,0.6174811153238269,0.9305342344591729,0.6993612772838926,0.7165769077937012,0.972647502945889,0.5140855753482767
0.015004802998819903,0.015003500759924283,0.015035325438461544,0.015874165549841442,0.017160895897612907,0.02168774746368673,0.018098180293134,0.019042073494161836,0.01858492229744399,0.015278762920785963,0.017077037711387247,0.02168774746368673,0.015003500759924283
0.5188313079846706,0.5188582633339147,0.5069627137935487,0.5838189281716464,0.6363063794071762,0.7023791271213684,0.718998799849378,0.6438467490253534,0.5646744126271852,0.5824661868138749,0.5977142868128122,0.718998799849378,0.5069627137935487
0.9663147051497021,0.966426572047834,0.9703946416123296,0.9610979317543638,0.8342769842297946,0.890223977845914,0.7856187609905421,0.7268914479024379,0.8632923133346744,0.9458476861265813,0.8910385020994168,0.9703946416123296,0.7268914479024379
0.8439877068738395,0.843967991705715,0.8475305111348639,0.9309355711111162,0.9831575059450224,0.9379051422603129,0.9892206626189612,0.8361419218316295,0.9223300153723029,0.9055280420226411,0.9040705070876409,0.9892206626189612,0.8361419218316295
0.6566944128649227,0.6567153455558634,0.6487562992417286,0.5923005316594281,0.6805941255788531,0.6422085198899009,0.5842156417876472,0.7858807942738399,0.6152608242715223,0.621247994853692,0.6483874489977391,0.7858807942738399,0.5842156417876472
0.6672557800654398,0.66710315348573,0.6812985347821271,0.8945143881315756,0.8389464956439421,0.9693098053705718,0.7083299736688994,0.8436533762901783,0.9246095934960976,0.9062711794071641,0.8101292280341736,0.9693098053705718,0.66710315348573
0.7292461881442024,0.7292601839830473,0.7520241246740583,0.8175951684433438,0.9485259962623284,0.8995752702493054,0.9065295608587693,0.9711940593261843,0.9241767807742673,0.8030104323154967,0.8481137765031006,0.9711940593261843,0.7292461881442024
0.840599014020128,0.8405798468173451,0.844914007478365,0.9377491865670772,0.9664560842299418,0.9742297249294154,0.9852448953628873,0.7929614755512946,0.9573237625493081,0.9068658203550735,0.9046923817860841,0.9852448953628873,0.7929614755512946
0.9041216985212233,0.9041087391881033,0.8913580713508413,0.8979801353754654,0.830987999095264,0.8917002093819134,0.9054179687803595,0.6544914631497579,0.8340646735145334,0.7854895411721821,0.849972049952964,0.9054179687803595,0.6544914631497579
0.7571134380098039,0.7572772269201529,0.7696655083387889,0.9697510610215906,0.914819449410085,0.6874631619162707,0.9177049418075468,0.5418537605890376,0.9983779521513159,0.8722125250258441,0.8186239025190434,0.9983779521513159,0.5418537605890376
0.9232667980290158,0.9232472778006844,0.9324943364607396,0.9787702238752092,0.9072676303139169,0.9709868024962042,0.9854799504004751,0.9017036326859891,0.9928762087449485,0.993411253386683,0.9509504114193869,0.993411253386683,0.9017036326859891
0.9354146306567769,0.9352990692103307,0.9472747054571358,0.9755813154543482,0.829116624249721,0.9732758144604311,0.9625143966427172,0.7619203358721871,0.9085080569300713,0.9788697795583661,0.9207774728492091,0.9788697795583661,0.7619203358721871
0.9151056464086558,0.9150642008109628,0.922316757996037,0.9598709873546383,0.8569281565058455,0.7885071698655208,0.9497392578411276,0.9677614045481036,0.9899967763507,0.9920268582111073,0.9257317215892698,0.9920268582111073,0.7885071698655208
0.9575385301073591,0.9575276198538958,0.9629212659320883,0.9419883053556297,0.6664125469770636,0.9381098501453049,0.9054499508293012,0.6694991122389692,0.8912887867064855,0.992189876678016,0.8882925844824113,0.992189876678016,0.6664125469770636
0.8018875415399682,0.8017820590170635,0.8146213944195742,0.89768045993204,0.9352707819470496,0.7448760562113739,0.9814124740634845,0.7846319299915552,0.988150745587127,0.8787746364390678,0.8629088079148302,0.988150745587127,0.7448760562113739
0.6266940795401295,0.6266813415985198,0.6120435304001078,0.9490966140547668,0.9170333397417993,0.9107366085098867,0.9968327415225415,0.9806445329538673,0.9593423788053379,0.8075204707632256,0.8386625637890182,0.9968327415225415,0.6120435304001078
0.8133376364429277,0.8132657371830307,0.8270759390905262,0.9220312263877026,0.9011778315118708,0.8408568041637592,0.8309809993935671,0.9766035703219276,0.9168706552597523,0.8394802479648893,0.8681680647719956,0.9766035703219276,0.8132657371830307
0.8088081316454281,0.8086240440888661,0.827831970199931,0.7080198360652449,0.8097006267831148,0.7965068724921772,0.7164193624070815,0.7040417418317199,0.9093367347118259,0.7524301296568608,0.7841719449882243,0.9093367347118259,0.7040417418317199
0.97586496695845,0.9758959849617247,0.994044172351766,0.9401346291312651,0.817914635008939,0.9342699798257806,0.8346388024128577,0.8083381502016989,0.891065824750058,0.8667989264926776,0.9038966072095219,0.994044172351766,0.8083381502016989
0.8018968721663422,0.8018529296322472,0.798634946232327,0.736611163107938,0.8096020631625462,0.8016746034441189,0.9124472474525221,0.8040051435327091,0.8563410021205481,0.7696337185671525,0.8092699689418448,0.9124472474525221,0.736611163107938
0.9116820467561333,0.9116547283900662,0.8963441210896447,0.8302386313328614,0.9502810868862597,0.7544856640601332,0.8141730512642444,0.6846819721273406,0.8301875133337298,0.8195593139889288,0.840328812922934,0.9502810868862597,0.6846819721273406
0.7304133664255839,0.7303506212605309,0.756727641897321,0.7721535992985051,0.8663505697845768,0.3711643551412238,0.8907448422231494,0.8868788781515702,0.6121346481517659,0.9890140480397583,0.7605932570373992,0.9890140480397583,0.3711643551412238
0.846137881314043,0.8461173408519194,0.8480526419736387,0.8947873086645473,0.9095727098803301,0.945215901962807,0.9469145821269465,0.8048091771619417,0.8759668558415565,0.8764725914545723,0.8794046991232305,0.9469145821269465,0.8048091771619417
0.1305287130950922,0.13051875674264019,0.13023936610022135,0.13474446861045422,0.1288791302549891,0.17348186109401714,0.15404408333987413,0.1245722907482448,0.13674943616714894,0.12893464634093557,0.1372692752493618,0.17348186109401714,0.1245722907482448
0.9273015004489811,0.9273041082721066,0.9459382508302265,0.9410870254234313,0.9856441529988397,0.812604117345493,0.9542899172950328,0.8262282056980661,0.93357438884632,0.8853277163495191,0.9139299383508016,0.9856441529988397,0.812604117345493
0.5013791038058222,0.501307727138466,0.527470858523073,0.6688231313782149,0.6257822652499856,0.6894121481240053,0.7407678382155637,0.4425330420072272,0.7791565889573421,0.50680780496041,0.5983440508360116,0.7791565889573421,0.4425330420072272
0.8741470400628082,0.8741172820578524,0.8777058112542993,0.964996008633039,0.9531043163969668,0.9015324684009893,0.9232147404643645,0.8081105876554462,0.9225526325753984,0.9332344353966805,0.9032715322897851,0.964996008633039,0.8081105876554462
0.8361260091572553,0.8360916197855461,0.8450811026294458,0.8709842173379629,0.9437783303144466,0.9250990652923529,0.9847782683597446,0.7992904870026047,0.8597787412047184,0.8704665441007974,0.8771474385184875,0.9847782683597446,0.7992904870026047
0.940053237820649,0.9400669422841451,0.9747163188014911,0.9918977820495443,0.9493317730496071,0.7769528125247229,0.7902343417994901,0.9772976853659683,0.8961853356950915,0.9543070851845646,0.9191043314575278,0.9918977820495443,0.7769528125247229
0.7411021684249696,0.7410905346436893,0.748578403290807,0.8754682096006048,0.7781344626032238,0.9382385726083335,0.891365711022772,0.6434718992788858,0.7998231643706263,0.9034470866571744,0.8060720212501093,0.9382385726083335,0.6434718992788858
0.8001436449162969,0.8001380784205876,0.8077890726836798,0.8305008562356087,0.9238659566398038,0.9079850678965075,0.9730189493963787,0.729227941438747,0.8702013174836976,0.8015678661954724,0.8444438751306784,0.9730189493963787,0.729227941438747
0.8091455270832233,0.8092171259239931,0.8182152765869013,0.9238569847064232,0.8291673324999282,0.8215502130667651,0.8594855723655987,0.8419974616657333,0.8725347463687025,0.8407480127532603,0.8425918253020521,0.9238569847064232,0.8091455270832233
0.8056640382714706,0.8057250814268999,0.8034779230587283,0.7799891151532208,0.8142530971025179,0.2934935123838896,0.6616737460330705,0.6297714661054704,0.7712920427580662,0.7771037006539148,0.7142443722947254,0.8142530971025179,0.2934935123838896
0.9706138939712309,0.9704998278807941,0.9831828158004944,0.9173751488677931,0.9058110252566742,0.9168265613367412,0.9644714325022037,0.8644683541739836,0.8927469762838811,0.9129280465778036,0.9298924082651607,0.9831828158004944,0.8644683541739836
0.8117897498346556,0.8118643163703496,0.8308997291835037,0.8652640135742187,0.8730589301720526,0.7801587315743139,0.9418568762561014,0.9021988402652324,0.8759200929835462,0.8975213433342434,0.8590532623548208,0.9418568762561014,0.7801587315743139
0.7589222618361224,0.758858287488841,0.7680398796516207,0.7367757723736864,0.7143461891613836,0.7259712710128284,0.880604409794063,0.8560197727688392,0.780845012112273,0.7901993860491309,0.777058224224878,0.880604409794063,0.7143461891613836
0.7365638940539876,0.7364916871963851,0.7478051259912705,0.9531223012067043,0.9559750154911887,0.8557121960630129,0.7941098486708382,0.9180200667254373,0.9526263621380691,0.9179262265994061,0.85683527241363,0.9559750154911887,0.7364916871963851
0.0827137562195164,0.08272875353288846,0.07672446693550568,0.0946956512408258,0.08092695299949912,0.1364038436167964,0.1043833446749578,0.050714600231400966,0.08555290476999787,0.09831592046843249,0.08931601946898213,0.1364038436167964,0.050714600231400966
0.9189285579476512,0.9188433707665287,0.9263388719038377,0.9884987101100599,0.964133961513842,0.9566944519491407,0.9738317482700218,0.8990776835580856,0.9680796237798999,0.9958220774975454,0.9510249057296607,0.9958220774975454,0.8990776835580856
0.6916719974697411,0.691791965516096,0.6831130925051391,0.6174823746324128,0.8394567311628588,0.47094132750424905,0.6315380158486618,0.5352049514487166,0.9675521765260953,0.8892232381082226,0.70179758707222,0.9675521765260953,0.47094132750424905
0.830098870816564,0.8300902444319034,0.8365469844510368,0.8926857593844945,0.9867523966352676,0.8297104248271403,0.81548423814698,0.7623277233612633,0.8479569687248697,0.877295306146063,0.8508948916925583,0.9867523966352676,0.7623277233612633
0.649483893823646,0.6494621972351464,0.6599411461041174,0.6411750017330319,0.7162071065569575,0.6999506114030963,0.6423997608967793,0.7404273344224128,0.6544442521687903,0.6290959811901613,0.668258728553414,0.7404273344224128,0.6290959811901613
0.8590833103298534,0.8591075101814232,0.8279755538874403,0.9608956561232056,0.9677402218238094,0.9580397514282126,0.9586543057373731,0.9397682606881019,0.8531484811886196,0.9229688182468074,0.9107381869634847,0.9677402218238094,0.8279755538874403
0.7627354763933767,0.7627686937281846,0.7444628572335182,0.9341246978544218,0.8734437182955215,0.9585808846219048,0.9696477334376212,0.9166691600189006,0.9486055586258407,0.942703580701459,0.8813742360910757,0.9696477334376212,0.7444628572335182
0.8634416282338575,0.8633550850980358,0.8688408497783231,0.8840242954680061,0.9351845570108968,0.9484892266563255,0.9168540559601908,0.829626881427834,0.9515084471617328,0.8848760797844328,0.8946201106579632,0.9515084471617328,0.829626881427834
0.1236123354798571,0.12360900079491802,0.11799151272570016,0.11953711713194562,0.19947108845173633,0.31952179855967755,0.20554162430056427,0.10006814580020992,0.14292292037079063,0.11138614220827721,0.1563661685823678,0.31952179855967755,0.10006814580020992
0.7558367269867785,0.7558701073337444,0.7380827448239053,0.9007630197340692,0.925716799427778,0.9818256973768833,0.873020862615477,0.8643301732043083,0.8850516309467583,0.9642615168542645,0.8644759279303965,0.9818256973768833,0.7380827448239053
0.7322837609241545,0.7322892490407115,0.7461878126449414,0.8552048325803598,0.9445791865335524,0.7527410170799993,0.7884305615928681,0.8680230825637775,0.9257461743774507,0.8108314389291775,0.8156317116266998,0.9445791865335524,0.7322837609241545
0.9631773495497671,0.9632311056568199,0.9548416903153834,0.8162176071491951,0.9551008617572976,0.9733409625532448,0.9721158580085352,0.9243024907947207,0.7639118781403942,0.8559914213477985,0.9142231225273154,0.9733409625532448,0.7639118781403942
0.7692245409218332,0.7691591825302317,0.7818496604969172,0.980548726157965,0.9843709763751937,0.901072243054535,0.9097957124297433,0.9854303497809915,0.9616102116558551,0.874706400880469,0.8917768004283742,0.9854303497809915,0.7691591825302317
0.8146167586413575,0.8146386405349377,0.8185807005617916,0.8793137524797243,0.824632100988833,0.9903184090661903,0.9444900014681605,0.8966819919360962,0.9131840238878006,0.9767481116641503,0.8873204491229035,0.9903184090661903,0.8146167586413575
0.8030470787682524,0.8030930035403403,0.783316722061481,0.7787406156047931,0.8397854485865883,0.787336607881314,0.7995359314868802,0.69016538986336,0.7957665474438321,0.7534951041791097,0.7834282449415957,0.8397854485865883,0.69016538986336
